card_last4;post_date;desc_raw;amount_brl;installment_seq;installment_tot;fx_rate;iof_brl;category;merchant_city;ledger_hash;prev_bill_amount;interest_amount;amount_orig;currency_orig;amount_usd
6853;2025-05-02;LOCOFY.AI;64,48;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-05;BOLETO PARCELADO 04/04;258,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;ACELERADOR DE PONTOS;212,83;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;18,28;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;11,08;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;40,44;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;12,74;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;20,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;21,61;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;60,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;13,30;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;14,96;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA12/12;11,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA12/12;46,13;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-10-16;STREET WEAR COMPAN08/10;65,97;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
6853;2025-12-21;297 BF PFUN 06/10;137,97;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-04;FARMACIA SAO JOAO 05/06;23,62;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
3549;2025-01-05;MERCADOLIVRE*MERCA05/10;67,11;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-06;DM *TEMU 05/06;65,88;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-11;FARMACIA SAO JOAO 05/06;39,51;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-13;FARMACIA SAO JOAO 05/06;113,67;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-20;FARMACIA SAO JOAO 05/06;90,66;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-22;FARMACIA SAO JOAO 05/06;38,34;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-23;MP *OCEANDROP 05/06;111,18;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-23;ESSENTIAL NUTRITIO05/06;155,35;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-05;STREET WEAR COMPAN04/10;74,99;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FARMACIA SAO JOAO 04/06;21,29;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-11;DLOSS TRACKFIELD P04/06;203,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 04/06;54,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 04/06;46,74;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-25;FARMACIA SAO JOAO 04/06;33,12;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-09;FARMACIA SAO JOAO 03/06;37,19;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-16;FARMACIA SAO JOAO 03/06;67,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-17;PANVEL FARMACIAS 03/03;44,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-20;FARMACIA SAO JOAO 03/06;65,57;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO 03/04;20,86;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO 03/06;77,66;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-30;FARMACIA SAO JOAO 03/06;94,52;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-31;FARMACIA SAO JOAO 03/06;104,71;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-06;ESSENTIAL NUTRITIO02/06;36,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-18;FARMACIA SAO JOAO 02/06;99,98;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
3549;2025-04-19;MERCADOLIVRE*MERCA02/03;50,17;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-20;FARMACIA SAO JOAO 02/06;20,89;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
